TrackID,TrackState,Filtered,timestamp,xPos,xSpeed,yPos,ySpeed,Sensor
30,CONFIRMED,1,17:42:51484,3277701.01719,-6.77510443924,Radar
30,CONFIRMED,0,17:42:51484,3277700.2247,-6.6,Radar
31,CONFIRMED,1,17:42:51484,3277892.09047,-14.0941954465,Radar
31,CONFIRMED,0,17:42:51484,3277891.3287,-14.1,Radar
27,CONFIRMED,1,17:42:51695.0,3277683.02311,-5.43847031498,Radar
27,CONFIRMED,0,17:42:51695.0,NaN,NaN,Radar
30,CONFIRMED,1,17:42:51684,3277699.71839,-6.40484866771,Radar
30,CONFIRMED,0,17:42:51684,3277699.1367,-6.3,Radar
31,CONFIRMED,1,17:42:51684,3277889.34846,-14.1171781451,Radar
31,CONFIRMED,0,17:42:51684,3277888.6407,-14.1,Radar
27,CONFIRMED,1,17:42:51895.0,3277681.93371,-5.45546479558,Radar
27,CONFIRMED,0,17:42:51895.0,NaN,NaN,Radar
30,CONFIRMED,1,17:42:51877,3277698.48353,-6.30967866664,Radar
30,CONFIRMED,0,17:42:51877,3277697.8567,-6.3,Radar
31,CONFIRMED,1,17:42:51877,3277886.33546,-14.1242403061,Radar
31,CONFIRMED,0,17:42:51877,3277885.9527,-14.1,Radar
27,CONFIRMED,1,17:42:52095.0,3277680.83907,-5.49095058743,Radar
27,CONFIRMED,0,17:42:52095.0,NaN,NaN,Radar
30,CONFIRMED,1,17:42:52080,3277697.24517,-6.22421896513,Radar
30,CONFIRMED,0,17:42:52080,3277696.3207,-6.2,Radar
31,CONFIRMED,1,17:42:52080,3277883.553,-14.1225927681,Radar
31,CONFIRMED,0,17:42:52080,3277883.2647,-14.1,Radar
27,ZOMBIE,1,17:42:52295.0,3277679.74616,-5.43818039489,Radar
27,ZOMBIE,0,17:42:52295.0,NaN,NaN,Radar
30,CONFIRMED,1,17:42:52332,3277695.9513,-6.11966471942,Radar
30,CONFIRMED,0,17:42:52332,3277694.9127,-6.1,Radar
31,CONFIRMED,1,17:42:52332,3277880.69139,-14.1095316303,Radar
31,CONFIRMED,0,17:42:52332,3277879.6807,-14.1,Radar
27,ZOMBIE,1,17:42:52495.0,3277678.65782,-5.4452166634,Radar
27,ZOMBIE,0,17:42:52495.0,NaN,NaN,Radar
30,CONFIRMED,1,17:42:52483,3277694.71791,-6.1166310382,Radar
30,CONFIRMED,0,17:42:52483,3277693.8887,-6.1,Radar
31,CONFIRMED,1,17:42:52483,3277877.88787,-14.1192941981,Radar
31,CONFIRMED,0,17:42:52483,3277877.6327,-14.1,Radar
27,ZOMBIE,1,17:42:52695.0,3277677.56931,-5.43988214201,Radar
27,ZOMBIE,0,17:42:52695.0,NaN,NaN,Radar
30,CONFIRMED,1,17:42:52683,3277693.37337,-6.09486724061,Radar
30,CONFIRMED,0,17:42:52683,3277692.8007,-6.1,Radar
31,CONFIRMED,1,17:42:52683,3277875.07108,-14.0952203633,Radar
31,CONFIRMED,0,17:42:52683,3277874.8167,-14.1,Radar
27,ZOMBIE,1,17:42:52895.0,3277676.4771,-5.4822304593,Radar
27,ZOMBIE,0,17:42:52895.0,NaN,NaN,Radar
30,CONFIRMED,1,17:42:52887,3277692.13984,-6.05299698159,Radar
30,CONFIRMED,0,17:42:52887,3277691.5847,-6.0,Radar
31,CONFIRMED,1,17:42:52887,3277872.28807,-14.1019150938,Radar
31,CONFIRMED,0,17:42:52887,3277872.0007,-14.1,Radar
27,ZOMBIE,1,17:42:53095.0,3277675.38632,-5.42550913135,Radar
27,ZOMBIE,0,17:42:53095.0,NaN,NaN,Radar
30,CONFIRMED,1,17:42:53088,3277690.98694,-5.80587490345,Radar
30,CONFIRMED,0,17:42:53088,3277691.0087,-5.7,Radar
31,CONFIRMED,1,17:42:53088,3277869.64311,-14.1009365509,Radar
31,CONFIRMED,0,17:42:53088,3277869.1847,-14.1,Radar
30,CONFIRMED,1,17:42:53288,3277689.77728,-5.93758407089,Radar
30,CONFIRMED,0,17:42:53288,3277689.6647,-6.0,Radar
31,CONFIRMED,1,17:42:53288,3277866.81467,-14.1057762187,Radar
31,CONFIRMED,0,17:42:53288,3277866.4327,-14.1,Radar
30,CONFIRMED,1,17:42:53504,3277688.51801,-6.06601169647,Radar
30,CONFIRMED,0,17:42:53504,3277688.4487,-6.1,Radar
31,CONFIRMED,1,17:42:53504,3277864.02832,-14.1088509005,Radar
31,CONFIRMED,0,17:42:53504,3277863.6807,-14.1,Radar
30,CONFIRMED,1,17:42:53693,3277687.31773,-6.09546054925,Radar
30,CONFIRMED,0,17:42:53693,3277687.2327,-6.1,Radar
31,CONFIRMED,1,17:42:53693,3277861.05924,-14.1146340474,Radar
31,CONFIRMED,0,17:42:53693,3277860.8647,-14.1,Radar
30,CONFIRMED,1,17:42:53903,3277686.18378,-6.06203965177,Radar
30,CONFIRMED,0,17:42:53903,3277686.0167,-6.1,Radar
31,CONFIRMED,1,17:42:53903,3277858.30056,-14.1396298365,Radar
31,CONFIRMED,0,17:42:53903,3277858.0487,-14.1,Radar
30,CONFIRMED,1,17:42:54104,3277685.04675,-6.08913811485,Radar
30,CONFIRMED,0,17:42:54104,3277684.8007,-6.1,Radar
31,CONFIRMED,1,17:42:54104,3277855.45769,-14.1883303397,Radar
31,CONFIRMED,0,17:42:54104,3277855.2967,-14.2,Radar
30,CONFIRMED,1,17:42:54304,3277683.77523,-6.05632938258,Radar
30,CONFIRMED,0,17:42:54304,3277683.5207,-6.1,Radar
31,CONFIRMED,1,17:42:54304,3277852.65698,-14.1888958529,Radar
31,CONFIRMED,0,17:42:54304,3277852.4807,-14.2,Radar
30,CONFIRMED,1,17:42:54504.0,3277682.55934,-6.10254752858,Radar
30,CONFIRMED,0,17:42:54504.0,NaN,NaN,Radar
31,CONFIRMED,1,17:42:54505,3277849.78568,-14.1769275295,Radar
31,CONFIRMED,0,17:42:54505,3277849.6007,-14.2,Radar
30,CONFIRMED,1,17:42:54704.0,3277681.34167,-6.07418112785,Radar
30,CONFIRMED,0,17:42:54704.0,NaN,NaN,Radar
31,CONFIRMED,1,17:42:54725,3277846.91314,-14.2013103336,Radar
31,CONFIRMED,0,17:42:54725,3277846.8487,-14.2,Radar
30,CONFIRMED,1,17:42:54904.0,3277680.13634,-5.9790631909,Radar
30,CONFIRMED,0,17:42:54904.0,NaN,NaN,Radar
31,CONFIRMED,1,17:42:54915,3277844.03389,-14.2187839535,Radar
31,CONFIRMED,0,17:42:54915,3277843.9687,-14.2,Radar
30,CONFIRMED,1,17:42:55104.0,3277678.94659,-5.91844924273,Radar
30,CONFIRMED,0,17:42:55104.0,NaN,NaN,Radar
31,CONFIRMED,1,17:42:55108,3277841.15396,-14.2117169313,Radar
31,CONFIRMED,0,17:42:55108,3277841.0247,-14.2,Radar
30,ZOMBIE,1,17:42:55304.0,3277677.7688,-5.85942664071,Radar
30,ZOMBIE,0,17:42:55304.0,NaN,NaN,Radar
31,CONFIRMED,1,17:42:55309,3277838.32316,-14.1786629298,Radar
31,CONFIRMED,0,17:42:55309,3277838.1447,-14.2,Radar
30,ZOMBIE,1,17:42:55504.0,3277676.60004,-5.82826694765,Radar
30,ZOMBIE,0,17:42:55504.0,NaN,NaN,Radar
31,CONFIRMED,1,17:42:55511,3277835.52534,-14.2136280204,Radar
31,CONFIRMED,0,17:42:55511,3277835.2647,-14.2,Radar
30,ZOMBIE,1,17:42:55704.0,3277675.43378,-5.83432532381,Radar
30,ZOMBIE,0,17:42:55704.0,NaN,NaN,Radar
31,CONFIRMED,1,17:42:55726,3277832.64608,-14.1934787419,Radar
31,CONFIRMED,0,17:42:55726,3277832.3847,-14.2,Radar
30,ZOMBIE,1,17:42:55904.0,3277674.26615,-5.84191233959,Radar
30,ZOMBIE,0,17:42:55904.0,NaN,NaN,Radar
31,CONFIRMED,1,17:42:55931,3277829.75788,-14.183728433,Radar
31,CONFIRMED,0,17:42:55931,3277829.5047,-14.2,Radar
30,ZOMBIE,1,17:42:56104.0,3277673.10199,-5.79971945488,Radar
30,ZOMBIE,0,17:42:56104.0,NaN,NaN,Radar
31,CONFIRMED,1,17:42:56134,3277826.82159,-14.2308347749,Radar
31,CONFIRMED,0,17:42:56134,3277826.5607,-14.2,Radar
31,CONFIRMED,1,17:42:56351,3277823.92429,-14.2001851296,Radar
31,CONFIRMED,0,17:42:56351,3277823.7447,-14.2,Radar
31,CONFIRMED,1,17:42:56536,3277821.08583,-14.2061602115,Radar
31,CONFIRMED,0,17:42:56536,3277820.9287,-14.2,Radar
31,CONFIRMED,1,17:42:56691,3277818.3536,-14.1907577102,Radar
31,CONFIRMED,0,17:42:56691,3277818.8807,-14.2,Radar
31,CONFIRMED,1,17:42:56924,3277815.44549,-14.2249839306,Radar
31,CONFIRMED,0,17:42:56924,3277815.3607,-14.2,Radar
31,CONFIRMED,1,17:42:57147,3277812.59241,-14.1996784627,Radar
31,CONFIRMED,0,17:42:57147,3277812.5447,-14.2,Radar
31,CONFIRMED,1,17:42:57340,3277809.67957,-14.1840382343,Radar
31,CONFIRMED,0,17:42:57340,3277809.7927,-14.2,Radar
31,CONFIRMED,1,17:42:57534,3277806.84657,-14.2072022357,Radar
31,CONFIRMED,0,17:42:57534,3277806.8487,-14.2,Radar
31,CONFIRMED,1,17:42:57737,3277804.04368,-14.1387381752,Radar
31,CONFIRMED,0,17:42:57737,3277804.2247,-14.1,Radar
32,CONFIRMED,1,17:42:57939,3277886.9308,-15.6587496786,Radar
32,CONFIRMED,0,17:42:57939,3277888.7687,-15.7,Radar
31,CONFIRMED,1,17:42:57939,3277801.13536,-14.1136040769,Radar
31,CONFIRMED,0,17:42:57939,3277801.4727,-14.1,Radar
32,CONFIRMED,1,17:42:58142,3277883.65057,-15.7048435882,Radar
32,CONFIRMED,0,17:42:58142,3277885.6327,-15.7,Radar
31,CONFIRMED,1,17:42:58142,3277798.40084,-14.0806021315,Radar
31,CONFIRMED,0,17:42:58142,3277798.6567,-14.1,Radar
32,CONFIRMED,1,17:42:58279,3277881.02042,-15.7076969833,Radar
32,CONFIRMED,0,17:42:58279,3277883.2647,-15.7,Radar
31,CONFIRMED,1,17:42:58279,3277795.55301,-14.042562773,Radar
31,CONFIRMED,0,17:42:58279,3277796.6727,-14.1,Radar
32,CONFIRMED,1,17:42:58479.0,3277877.88151,-15.681426219,Radar
32,CONFIRMED,0,17:42:58479.0,NaN,NaN,Radar
31,CONFIRMED,1,17:42:58543,3277792.78919,-14.0361374623,Radar
31,CONFIRMED,0,17:42:58543,3277793.2167,-14.0,Radar
32,CONFIRMED,1,17:42:58679.0,3277874.74361,-15.6975322765,Radar
32,CONFIRMED,0,17:42:58679.0,NaN,NaN,Radar
31,CONFIRMED,1,17:42:58746,3277789.93489,-14.0161101256,Radar
31,CONFIRMED,0,17:42:58746,3277790.4007,-14.0,Radar
32,CONFIRMED,1,17:42:58879.0,3277871.60305,-15.7080698605,Radar
32,CONFIRMED,0,17:42:58879.0,NaN,NaN,Radar
31,CONFIRMED,1,17:42:58948,3277787.14621,-13.940494058,Radar
31,CONFIRMED,0,17:42:58948,3277787.6487,-13.9,Radar
32,CONFIRMED,1,17:42:59079.0,3277868.45623,-15.7602257924,Radar
32,CONFIRMED,0,17:42:59079.0,NaN,NaN,Radar
31,CONFIRMED,1,17:42:59084,3277784.44706,-13.8924547974,Radar
31,CONFIRMED,0,17:42:59084,3277785.4727,-13.9,Radar
32,ZOMBIE,1,17:42:59279.0,3277865.30467,-15.7553491714,Radar
32,ZOMBIE,0,17:42:59279.0,NaN,NaN,Radar
31,CONFIRMED,1,17:42:59355,3277781.63806,-13.8861023184,Radar
31,CONFIRMED,0,17:42:59355,3277782.0807,-13.9,Radar
32,ZOMBIE,1,17:42:59479.0,3277862.15283,-15.7630119932,Radar
32,ZOMBIE,0,17:42:59479.0,NaN,NaN,Radar
31,CONFIRMED,1,17:42:59554,3277778.87046,-13.817494165,Radar
31,CONFIRMED,0,17:42:59554,3277779.2007,-13.8,Radar
32,ZOMBIE,1,17:42:59679.0,3277859.00157,-15.7495913651,Radar
32,ZOMBIE,0,17:42:59679.0,NaN,NaN,Radar
31,CONFIRMED,1,17:42:59759,3277776.04418,-13.6744692072,Radar
31,CONFIRMED,0,17:42:59759,3277776.5767,-13.7,Radar
32,ZOMBIE,1,17:42:59879.0,3277855.85337,-15.73237243,Radar
32,ZOMBIE,0,17:42:59879.0,NaN,NaN,Radar
31,CONFIRMED,1,17:42:59896,3277773.34785,-13.6862762146,Radar
31,CONFIRMED,0,17:42:59896,3277774.5287,-13.7,Radar
32,ZOMBIE,1,17:42:60079.0,3277852.70714,-15.7299269028,Radar
32,ZOMBIE,0,17:42:60079.0,NaN,NaN,Radar
31,CONFIRMED,1,17:43:165,3277770.56936,-13.6226768226,Radar
31,CONFIRMED,0,17:43:165,3277771.2007,-13.6,Radar
31,CONFIRMED,1,17:43:305,3277767.96079,-13.4388217448,Radar
31,CONFIRMED,0,17:43:305,3277769.2167,-13.4,Radar
33,CONFIRMED,1,17:43:522,3277852.98551,-11.4849322017,Radar
33,CONFIRMED,0,17:43:522,3277854.4007,-11.4,Radar
31,CONFIRMED,1,17:43:522,3277765.29854,-13.2654247882,Radar
31,CONFIRMED,0,17:43:522,3277766.4647,-13.2,Radar
33,CONFIRMED,1,17:43:722,3277850.69789,-11.1474346127,Radar
33,CONFIRMED,0,17:43:722,3277852.0327,-11.0,Radar
31,CONFIRMED,1,17:43:722,3277762.71463,-13.0631005167,Radar
31,CONFIRMED,0,17:43:722,3277763.7127,-13.0,Radar
33,CONFIRMED,1,17:43:953,3277848.79636,-11.0263689021,Radar
33,CONFIRMED,0,17:43:953,3277849.7927,-11.0,Radar
31,CONFIRMED,1,17:43:953,3277760.14694,-12.8653218649,Radar
31,CONFIRMED,0,17:43:953,3277761.0887,-12.8,Radar
33,CONFIRMED,1,17:43:1125,3277846.56529,-10.2598140519,Radar
33,CONFIRMED,0,17:43:1125,3277848.0007,-10.0,Radar
31,CONFIRMED,1,17:43:1125,3277757.56151,-12.5479954066,Radar
31,CONFIRMED,0,17:43:1125,3277758.4647,-12.5,Radar
33,CONFIRMED,1,17:43:1336,3277844.59301,-10.1004342055,Radar
33,CONFIRMED,0,17:43:1336,3277846.2087,-10.0,Radar
31,CONFIRMED,1,17:43:1336,3277755.13947,-12.3835434361,Radar
31,CONFIRMED,0,17:43:1336,3277755.9047,-12.3,Radar
33,CONFIRMED,1,17:43:1528,3277843.00412,-10.0039699339,Radar
33,CONFIRMED,0,17:43:1528,3277844.2247,-10.0,Radar
31,CONFIRMED,1,17:43:1528,3277752.71447,-12.0964958231,Radar
31,CONFIRMED,0,17:43:1528,3277753.4087,-12.0,Radar
33,CONFIRMED,1,17:43:1730,3277841.1737,-9.4981242354,Radar
33,CONFIRMED,0,17:43:1730,3277842.5607,-9.3,Radar
31,CONFIRMED,1,17:43:1730,3277750.25621,-11.8899214903,Radar
31,CONFIRMED,0,17:43:1730,3277751.1047,-11.8,Radar
33,CONFIRMED,1,17:43:1933,3277839.44758,-8.63918132326,Radar
33,CONFIRMED,0,17:43:1933,3277841.2807,-8.4,Radar
31,CONFIRMED,1,17:43:1933,3277748.04441,-11.6464332952,Radar
31,CONFIRMED,0,17:43:1933,3277748.8007,-11.6,Radar
33,CONFIRMED,1,17:43:2135,3277837.88852,-8.23082551101,Radar
33,CONFIRMED,0,17:43:2135,3277839.7447,-8.1,Radar
31,CONFIRMED,1,17:43:2135,3277745.77482,-11.4306904993,Radar
31,CONFIRMED,0,17:43:2135,3277746.3687,-11.4,Radar
33,CONFIRMED,1,17:43:2359,3277836.3554,-8.14676336403,Radar
33,CONFIRMED,0,17:43:2359,3277838.0807,-8.1,Radar
31,CONFIRMED,1,17:43:2359,3277743.46091,-11.1813108873,Radar
31,CONFIRMED,0,17:43:2359,3277744.1287,-11.1,Radar
33,CONFIRMED,1,17:43:2548,3277834.90359,-7.27297001126,Radar
33,CONFIRMED,0,17:43:2548,3277836.4167,-7.0,Radar
31,CONFIRMED,1,17:43:2548,3277741.15383,-11.0483870567,Radar
31,CONFIRMED,0,17:43:2548,3277741.9527,-11.0,Radar
33,CONFIRMED,1,17:43:2746,3277833.70383,-6.75254539473,Radar
33,CONFIRMED,0,17:43:2746,3277834.9447,-6.6,Radar
31,CONFIRMED,1,17:43:2746,3277739.05864,-10.7503935822,Radar
31,CONFIRMED,0,17:43:2746,3277739.8407,-10.6,Radar
33,CONFIRMED,1,17:43:2946,3277832.51756,-6.44846315825,Radar
33,CONFIRMED,0,17:43:2946,3277833.5367,-6.3,Radar
31,CONFIRMED,1,17:43:2946,3277737.00761,-10.5494850862,Radar
31,CONFIRMED,0,17:43:2946,3277737.9207,-10.5,Radar
33,CONFIRMED,1,17:43:3146,3277831.31642,-6.0497748182,Radar
33,CONFIRMED,0,17:43:3146,3277832.3207,-5.9,Radar
31,CONFIRMED,1,17:43:3146,3277734.95856,-10.363855368,Radar
31,CONFIRMED,0,17:43:3146,3277735.6807,-10.3,Radar
33,CONFIRMED,1,17:43:3362,3277829.99535,-5.77798603494,Radar
33,CONFIRMED,0,17:43:3362,3277831.2327,-5.7,Radar
31,CONFIRMED,1,17:43:3362,3277732.96183,-10.0840353829,Radar
31,CONFIRMED,0,17:43:3362,3277733.6967,-10.0,Radar
33,CONFIRMED,1,17:43:3551,3277828.99909,-5.64738749639,Radar
33,CONFIRMED,0,17:43:3551,3277830.1447,-5.6,Radar
31,CONFIRMED,1,17:43:3551,3277730.93085,-9.86446586416,Radar
31,CONFIRMED,0,17:43:3551,3277731.6487,-9.8,Radar
33,CONFIRMED,1,17:43:3755,3277827.81742,-5.62096030688,Radar
33,CONFIRMED,0,17:43:3755,3277828.9927,-5.6,Radar
31,CONFIRMED,1,17:43:3755,3277729.02761,-9.56334140472,Radar
31,CONFIRMED,0,17:43:3755,3277729.7287,-9.5,Radar
33,CONFIRMED,1,17:43:3901,3277826.91261,-5.30687480299,Radar
33,CONFIRMED,0,17:43:3901,3277828.1607,-5.2,Radar
31,CONFIRMED,1,17:43:3901,3277727.16277,-9.35459538097,Radar
31,CONFIRMED,0,17:43:3901,3277728.3847,-9.3,Radar
33,CONFIRMED,1,17:43:4158,3277825.975,-5.15541023487,Radar
33,CONFIRMED,0,17:43:4158,3277826.8807,-5.1,Radar
31,CONFIRMED,1,17:43:4158,3277725.3569,-9.06920270849,Radar
31,CONFIRMED,0,17:43:4158,3277726.0807,-9.0,Radar
33,CONFIRMED,1,17:43:4362,3277824.99001,-4.95147186597,Radar
33,CONFIRMED,0,17:43:4362,3277825.9207,-4.9,Radar
31,CONFIRMED,1,17:43:4362,3277723.6503,-8.77138284362,Radar
31,CONFIRMED,0,17:43:4362,3277724.3527,-8.7,Radar
33,CONFIRMED,1,17:43:4581,3277824.08247,-4.92909404973,Radar
33,CONFIRMED,0,17:43:4581,3277824.8967,-4.9,Radar
31,CONFIRMED,1,17:43:4581,3277721.96898,-8.48172064784,Radar
31,CONFIRMED,0,17:43:4581,3277722.6887,-8.4,Radar
33,CONFIRMED,1,17:43:4710,3277823.22938,-4.45317190141,Radar
33,CONFIRMED,0,17:43:4710,3277824.0647,-4.3,Radar
31,CONFIRMED,1,17:43:4710,3277720.35153,-8.15758513225,Radar
31,CONFIRMED,0,17:43:4710,3277721.7287,-8.1,Radar
33,CONFIRMED,1,17:43:4979,3277822.31326,-4.33009760881,Radar
33,CONFIRMED,0,17:43:4979,3277822.9767,-4.3,Radar
31,CONFIRMED,1,17:43:4979,3277718.74154,-7.89005645176,Radar
31,CONFIRMED,0,17:43:4979,3277719.4887,-7.8,Radar
33,CONFIRMED,1,17:43:5113,3277821.3783,-4.31236131253,Radar
33,CONFIRMED,0,17:43:5113,3277822.2727,-4.3,Radar
31,CONFIRMED,1,17:43:5113,3277717.22376,-7.57644615016,Radar
31,CONFIRMED,0,17:43:5113,3277718.4007,-7.5,Radar
33,CONFIRMED,1,17:43:5320,3277820.58184,-4.31200927749,Radar
33,CONFIRMED,0,17:43:5320,3277821.4407,-4.3,Radar
31,CONFIRMED,1,17:43:5320,3277715.73247,-7.27126584925,Radar
31,CONFIRMED,0,17:43:5320,3277716.8647,-7.2,Radar
33,CONFIRMED,1,17:43:5576,3277819.70484,-4.28681676816,Radar
33,CONFIRMED,0,17:43:5576,3277820.3527,-4.3,Radar
31,CONFIRMED,1,17:43:5576,3277714.38976,-6.83939159241,Radar
31,CONFIRMED,0,17:43:5576,3277715.2007,-6.7,Radar
33,CONFIRMED,1,17:43:5776.0,3277818.8471,-4.29058959655,Radar
33,CONFIRMED,0,17:43:5776.0,NaN,NaN,Radar
31,CONFIRMED,1,17:43:5781,3277713.12165,-6.42171293449,Radar
31,CONFIRMED,0,17:43:5781,3277713.7927,-6.3,Radar
33,CONFIRMED,1,17:43:5976.0,3277817.99255,-4.25485010836,Radar
33,CONFIRMED,0,17:43:5976.0,NaN,NaN,Radar
31,CONFIRMED,1,17:43:5902,3277711.91007,-6.18441743832,Radar
31,CONFIRMED,0,17:43:5902,3277713.2167,-6.1,Radar
33,CONFIRMED,1,17:43:6176.0,3277817.13958,-4.27488953251,Radar
33,CONFIRMED,0,17:43:6176.0,NaN,NaN,Radar
31,CONFIRMED,1,17:43:6199,3277710.79018,-5.74198712313,Radar
31,CONFIRMED,0,17:43:6199,3277711.6167,-5.6,Radar
33,CONFIRMED,1,17:43:6376.0,3277816.28815,-4.23944542707,Radar
33,CONFIRMED,0,17:43:6376.0,NaN,NaN,Radar
31,CONFIRMED,1,17:43:6334,3277709.65108,-5.3963221756,Radar
31,CONFIRMED,0,17:43:6334,3277710.7847,-5.3,Radar
33,ZOMBIE,1,17:43:6576.0,3277815.44439,-4.19810882616,Radar
33,ZOMBIE,0,17:43:6576.0,NaN,NaN,Radar
31,CONFIRMED,1,17:43:6499,3277708.66896,-5.09178156262,Radar
31,CONFIRMED,0,17:43:6499,3277710.0167,-5.0,Radar
33,ZOMBIE,1,17:43:6776.0,3277814.60991,-4.14667122706,Radar
33,ZOMBIE,0,17:43:6776.0,NaN,NaN,Radar
31,CONFIRMED,1,17:43:6701,3277707.70432,-4.79565556992,Radar
31,CONFIRMED,0,17:43:6701,3277708.9927,-4.7,Radar
33,ZOMBIE,1,17:43:6976.0,3277813.78878,-4.06462092382,Radar
33,ZOMBIE,0,17:43:6976.0,NaN,NaN,Radar
31,CONFIRMED,1,17:43:6910,3277706.79405,-4.41168857298,Radar
31,CONFIRMED,0,17:43:6910,3277708.0967,-4.3,Radar
33,ZOMBIE,1,17:43:7176.0,3277812.97394,-4.08378305221,Radar
33,ZOMBIE,0,17:43:7176.0,NaN,NaN,Radar
31,CONFIRMED,1,17:43:7110.0,3277705.91831,-4.34569847255,Radar
31,CONFIRMED,0,17:43:7110.0,NaN,NaN,Radar
33,ZOMBIE,1,17:43:7376.0,3277812.15344,-4.12129084247,Radar
33,ZOMBIE,0,17:43:7376.0,NaN,NaN,Radar
31,CONFIRMED,1,17:43:7310.0,3277705.04921,-4.34524951524,Radar
31,CONFIRMED,0,17:43:7310.0,NaN,NaN,Radar
31,CONFIRMED,1,17:43:7510.0,3277704.17715,-4.37533018502,Radar
31,CONFIRMED,0,17:43:7510.0,NaN,NaN,Radar
31,CONFIRMED,1,17:43:7710.0,3277703.30411,-4.35507057059,Radar
31,CONFIRMED,0,17:43:7710.0,NaN,NaN,Radar
31,ZOMBIE,1,17:43:7910.0,3277702.42877,-4.39837731195,Radar
31,ZOMBIE,0,17:43:7910.0,NaN,NaN,Radar
31,ZOMBIE,1,17:43:8110.0,3277701.54571,-4.43225831598,Radar
31,ZOMBIE,0,17:43:8110.0,NaN,NaN,Radar
31,ZOMBIE,1,17:43:8310.0,3277700.6566,-4.45881248144,Radar
31,ZOMBIE,0,17:43:8310.0,NaN,NaN,Radar
31,ZOMBIE,1,17:43:8510.0,3277699.77053,-4.40186742456,Radar
31,ZOMBIE,0,17:43:8510.0,NaN,NaN,Radar
31,ZOMBIE,1,17:43:8710.0,3277698.88994,-4.40399737328,Radar
31,ZOMBIE,0,17:43:8710.0,NaN,NaN,Radar
34,CONFIRMED,1,17:43:15341,3277808.06925,-6.708361642,Radar
34,CONFIRMED,0,17:43:15341,3277809.4087,-6.8,Radar
34,CONFIRMED,1,17:43:15536,3277806.90916,-6.78038819938,Radar
34,CONFIRMED,0,17:43:15536,3277808.1927,-6.8,Radar
34,CONFIRMED,1,17:43:15746,3277805.91415,-6.81137561519,Radar
34,CONFIRMED,0,17:43:15746,3277806.7847,-6.8,Radar
34,CONFIRMED,1,17:43:15966,3277804.65639,-6.95862319939,Radar
34,CONFIRMED,0,17:43:15966,3277805.4407,-7.0,Radar
34,CONFIRMED,1,17:43:16148,3277802.87728,-7.23170264905,Radar
34,CONFIRMED,0,17:43:16148,3277803.9687,-7.3,Radar
34,CONFIRMED,1,17:43:16358,3277801.44133,-7.26457372765,Radar
34,CONFIRMED,0,17:43:16358,3277802.5607,-7.3,Radar
34,CONFIRMED,1,17:43:16574,3277800.12379,-7.3829252677,Radar
34,CONFIRMED,0,17:43:16574,3277801.1527,-7.4,Radar
34,CONFIRMED,1,17:43:16776,3277798.80568,-7.4922041954,Radar
34,CONFIRMED,0,17:43:16776,3277799.6807,-7.5,Radar
34,CONFIRMED,1,17:43:16955,3277797.25458,-7.63560585591,Radar
34,CONFIRMED,0,17:43:16955,3277798.2087,-7.7,Radar
34,CONFIRMED,1,17:43:17158,3277796.02579,-7.73901588476,Radar
34,CONFIRMED,0,17:43:17158,3277796.7367,-7.8,Radar
34,CONFIRMED,1,17:43:17364,3277794.50782,-7.87852084675,Radar
34,CONFIRMED,0,17:43:17364,3277795.1367,-7.9,Radar
34,CONFIRMED,1,17:43:17584,3277793.05705,-7.96596859738,Radar
34,CONFIRMED,0,17:43:17584,3277793.4727,-8.0,Radar
34,CONFIRMED,1,17:43:17765,3277791.41473,-8.13015771339,Radar
34,CONFIRMED,0,17:43:17765,3277791.8087,-8.2,Radar
34,CONFIRMED,1,17:43:17970,3277789.67407,-8.2590880127,Radar
34,CONFIRMED,0,17:43:17970,3277790.2087,-8.3,Radar
34,CONFIRMED,1,17:43:18173,3277788.00659,-8.36171906049,Radar
34,CONFIRMED,0,17:43:18173,3277788.5447,-8.4,Radar
34,CONFIRMED,1,17:43:18373,3277786.21729,-8.55069013889,Radar
34,CONFIRMED,0,17:43:18373,3277786.8807,-8.6,Radar
34,CONFIRMED,1,17:43:18571,3277784.36331,-8.68793178742,Radar
34,CONFIRMED,0,17:43:18571,3277785.2167,-8.7,Radar
34,CONFIRMED,1,17:43:18775,3277782.71986,-8.78573264283,Radar
34,CONFIRMED,0,17:43:18775,3277783.5527,-8.8,Radar
34,CONFIRMED,1,17:43:19001,3277781.07644,-8.88050555069,Radar
34,CONFIRMED,0,17:43:19001,3277781.8887,-8.9,Radar
34,CONFIRMED,1,17:43:19198,3277779.29533,-8.91525461489,Radar
34,CONFIRMED,0,17:43:19198,3277780.1607,-8.9,Radar
34,CONFIRMED,1,17:43:19321,3277777.60523,-8.95657787704,Radar
34,CONFIRMED,0,17:43:19321,3277778.7527,-9.0,Radar
34,CONFIRMED,1,17:43:19590,3277775.92534,-9.03049796924,Radar
34,CONFIRMED,0,17:43:19590,3277776.7047,-9.1,Radar
34,CONFIRMED,1,17:43:19787,3277774.17657,-9.10429333303,Radar
34,CONFIRMED,0,17:43:19787,3277774.9767,-9.1,Radar
34,CONFIRMED,1,17:43:19953,3277772.33928,-9.18463552056,Radar
34,CONFIRMED,0,17:43:19953,3277773.5687,-9.2,Radar
35,CONFIRMED,1,17:43:19953,3277873.76187,-17.5851758164,Radar
35,CONFIRMED,0,17:43:19953,3277876.2247,-17.6,Radar
34,CONFIRMED,1,17:43:20177,3277770.55816,-9.19627245113,Radar
